entry_time,exit_time,ticker,direction,prediction,confidence,shares,entry_price,exit_price,stop_loss_price,take_profit_price,exit_reason,pnl,pnl_pct,capital_after,news_title,news_event,holding_minutes
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6681363492862317,9,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,20113.97213039398,Syensqo - Participation notification by BlackRock Inc.,voting_rights,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6444238294223743,9,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,20113.97213039398,Syensqo - Notification de participation par BlackRock Inc.,major_shareholder_announcements,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6506322467308556,9,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,20113.97213039398,Syensqo - Participatiemelding van BlackRock Inc.,major_shareholder_announcements,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.7216255371275216,43,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,21.5,2.96735898326661,20135.47213039398,Norwegian Air Shuttle ASA – Key information related to dividend,dividend_reports_and_estimates,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,SWEC-B.ST,SHORT,DOWN,0.6345387507569564,3,169.39999389648438,169.0,172.78799377441408,162.623994140625,MARKET_CLOSE,1.199981689453125,0.23612391434252364,20134.272148704527,The acceptance period for Sweco Sverige's recommended cash offer to the shareholders of Projektengagemang expires today; all regulatory approvals have now been received,press_releases,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ORK.OL,LONG,UP,0.7011770944591157,6,107.0999984741211,107.0,104.95799850463867,111.38399841308595,MARKET_CLOSE,-0.5999908447265625,-0.09336925821269428,20133.6721578598,Reminder: Invitation to presentation of Orkla s second quarter 2025 results,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ONTEX.BR,SHORT,DOWN,0.67435077390046,92,7.340000152587891,7.289999961853027,7.486800155639648,7.046400146484375,MARKET_CLOSE,4.600017547607422,0.6812014944881783,20129.072140312193,Ontex kondigt details aan voor de resultatenpublicatie van het 2de kwartaal en 1ste halfjaar van 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ORK.OL,LONG,UP,0.6568021250467637,6,107.0999984741211,107.0,104.95799850463867,111.38399841308595,MARKET_CLOSE,-0.5999908447265625,-0.09336925821269428,20128.472149467467,Påminnelse: Invitasjon til presentasjon av Orklas resultater for 2. kvartal 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.688851847095752,41,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,20.5,2.96735898326661,20148.972149467467,"Norwegian Air Shuttle ASA – Defeasance of the NOK 3,156 million Zero-Coupon Bonds",corporate_action,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,Z1D.SG,LONG,UP,0.6302057981898989,43,14.644000053405762,14.644000053405762,14.351120052337647,15.229760055541993,MARKET_CLOSE,0.0,0.0,20148.972149467467,Fremtind Holding konsern- Resultat 2. kvartal 2025 og hittil i år,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,CL=F,LONG,UP,0.6524544750269451,9,66.61000061035156,68.72000122070312,65.27780059814452,69.27440063476563,MARKET_CLOSE,18.990005493164062,3.1676934259382916,20167.96215496063,Resultat andre kvartal 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,RING.OL,LONG,UP,0.6425935788269154,1,370.0,370.0,362.59999999999997,384.8,MARKET_CLOSE,0.0,0.0,20167.96215496063,SpareBank 1 Ringerike Hadeland: Fremtind Holding konsern - Resultat 2. kvartal 2025 og hittil i år,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ELABS.OL,LONG,UP,0.6509014532156964,47,13.84000015258789,13.720000267028809,13.563200149536133,14.393600158691406,MARKET_CLOSE,-5.6399946212768555,-0.867051186676784,20162.322160339354,Elliptic Labs Signs Agreement with Current Laptop Customer to Power Internal Multi-Device Connectivity Solution,product_services_announcement,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.675807430528176,40,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,20.0,2.96735898326661,20182.322160339354,Norwegian Group announces dividend following strong second quarter,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 06:30:00-04:00,STRO.OL,LONG,UP,0.6159640880534588,50,12.199999809265137,11.955999813079833,11.955999813079833,12.687999801635742,STOP_LOSS,-12.199999809265183,-2.0000000000000075,20170.12216053009,StrongPoint ASA: Second Quarter and First Half 2025,financial_results,60.0
