entry_time,exit_time,ticker,direction,prediction,confidence,shares,entry_price,exit_price,stop_loss_price,take_profit_price,exit_reason,pnl,pnl_pct,capital_after,news_title,news_event,holding_minutes
2025-07-11 12:00:00+00:00,2025-07-11 16:00:00+00:00,DNB.OL,SHORT,DOWN,0.6080655164214821,3,262.6000061035156,261.70001220703125,267.85200622558597,252.096005859375,MARKET_CLOSE,2.699981689453125,0.3427242481211527,30062.98015975952,Meldepliktig handel for primærinnsidere,changes_in_companys_own_shares,240.0
2025-07-11 12:00:00+00:00,2025-07-11 16:00:00+00:00,DNB.OL,SHORT,DOWN,0.6125051532665304,3,262.6000061035156,261.70001220703125,267.85200622558597,252.096005859375,MARKET_CLOSE,2.699981689453125,0.3427242481211527,30060.28017807007,Trade subject to notification for primary insiders,changes_in_companys_own_shares,240.0
2025-07-11 11:12:00+00:00,2025-07-11 16:00:00+00:00,TOM.OL,LONG,UP,0.6090640557919772,5,164.6999969482422,165.39999389648438,161.40599700927734,171.28799682617188,MARKET_CLOSE,3.4999847412109375,0.4250133340695599,30063.78016281128,TOMRA: Invitation to 2Q 2025 Presentation,earnings_releases_and_operating_results,288.0
2025-07-11 10:58:00+00:00,2025-07-11 16:00:00+00:00,NRC.OL,LONG,UP,0.6833448604501847,145,7.039999961853027,7.010000228881836,6.899199962615967,7.321599960327148,MARKET_CLOSE,-4.349961280822754,-0.426132572922558,30059.430201530457,NRC Group ASA - Appointed to a light rail contract in Norway - NOK 70 million,business_contracts,302.0
2025-07-11 10:01:00+00:00,2025-07-11 16:00:00+00:00,DFDS.CO,SHORT,DOWN,0.6340999763616353,7,122.30000305175781,120.80000305175781,124.74600311279298,117.4080029296875,MARKET_CLOSE,10.5,1.2264922016111435,30048.930201530457,JUNE VOLUMES: FREIGHT HEADWINDS IN SEVERAL AREAS,financial_results,359.0
2025-07-11 09:46:00+00:00,2025-07-11 16:00:00+00:00,DOFG.OL,LONG,UP,0.6315506558430182,10,92.25,92.0,90.405,95.94,MARKET_CLOSE,-2.5,-0.27100271002710025,30046.430201530457,DOF Group ASA - Sale of vessels,mergers_acquisitions,374.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,DATA.CO,LONG,UP,0.6730036307121317,130,7.760000228881836,7.900000095367432,7.604800224304199,8.07040023803711,MARKET_CLOSE,18.19998264312744,1.8041219375810345,30064.630184173584,Larger municipality on Sealand expands with MARC Helbredstillæg,product_services_announcement,390.0
2025-07-11 09:30:00+00:00,2025-07-11 06:09:00-04:00,SPG.CO,SHORT,DOWN,0.616889689776748,3,290.0,295.8,295.8,278.4,STOP_LOSS,-17.400000000000034,-2.000000000000004,30082.030184173585,Share buy-back program at SP Group A/S,changes_in_companys_own_shares,39.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,9J7.F,LONG,UP,0.6755276948988791,249,4.070000171661377,4.070000171661377,3.9886001682281496,4.232800178527832,MARKET_CLOSE,0.0,0.0,30082.030184173585,Elopak ASA: Invitation to second quarter 2025 results presentation,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,YIT.HE,SHORT,DOWN,0.6666871928339664,374,2.6760001182556152,2.6559998989105225,2.7295201206207276,2.5689601135253906,MARKET_CLOSE,7.480082035064697,0.7473923191800967,30074.55010213852,YIT to build 52 new homes in Hermanni - Taikalyhty offers bright and functional living in Helsinki,press_releases,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6604321693803954,14,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,30074.55010213852,Syensqo - Notification de participation par BlackRock Inc.,major_shareholder_announcements,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6773952530319364,14,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,30074.55010213852,Syensqo - Participatiemelding van BlackRock Inc.,major_shareholder_announcements,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,2NF.F,SHORT,DOWN,0.6421012096532934,13,69.4000015258789,69.4000015258789,70.78800155639648,66.62400146484374,MARKET_CLOSE,0.0,0.0,30074.55010213852,Syensqo - Participation notification by BlackRock Inc.,voting_rights,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.7299884857232728,65,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,32.5,2.96735898326661,30107.05010213852,Norwegian Air Shuttle ASA – Key information related to dividend,dividend_reports_and_estimates,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,SWEC-B.ST,SHORT,DOWN,0.6171724819250092,5,169.39999389648438,169.0,172.78799377441408,162.623994140625,MARKET_CLOSE,1.999969482421875,0.23612391434252364,30105.0501326561,The acceptance period for Sweco Sverige's recommended cash offer to the shareholders of Projektengagemang expires today; all regulatory approvals have now been received,press_releases,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ORK.OL,LONG,UP,0.6825261376163914,9,107.0999984741211,107.0,104.95799850463867,111.38399841308595,MARKET_CLOSE,-0.8999862670898438,-0.09336925821269428,30104.15014638901,Reminder: Invitation to presentation of Orkla s second quarter 2025 results,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ORK.OL,LONG,UP,0.7038788551313943,9,107.0999984741211,107.0,104.95799850463867,111.38399841308595,MARKET_CLOSE,-0.8999862670898438,-0.09336925821269428,30103.25016012192,Påminnelse: Invitasjon til presentasjon av Orklas resultater for 2. kvartal 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ONTEX.BR,SHORT,DOWN,0.6752849659496001,138,7.340000152587891,7.289999961853027,7.486800155639648,7.046400146484375,MARKET_CLOSE,6.900026321411133,0.6812014944881783,30096.350133800508,Ontex kondigt details aan voor de resultatenpublicatie van het 2de kwartaal en 1ste halfjaar van 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ABBV,SHORT,DOWN,0.6476897162828854,5,193.88999938964844,192.32000732421875,197.7677993774414,186.1343994140625,MARKET_CLOSE,7.8499603271484375,0.8097333902583465,30088.50017347336,Vattenfall to present interim report for January-June 2025 on July 18,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,DFDS.CO,SHORT,DOWN,0.6340999763616353,7,122.80000305175781,120.80000305175781,125.25600311279297,117.8880029296875,MARKET_CLOSE,14.0,1.6286644546393365,30074.50017347336,JUNE VOLUMES: FREIGHT HEADWINDS IN SEVERAL AREAS,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ONTEX.BR,SHORT,DOWN,0.6160606321721811,126,7.340000152587891,7.289999961853027,7.486800155639648,7.046400146484375,MARKET_CLOSE,6.300024032592773,0.6812014944881783,30068.200149440767,Ontex announces details for its Q2 & H1 2025 results publication,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.7088929836798145,63,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,31.5,2.96735898326661,30099.700149440767,"Norwegian Air Shuttle ASA – Defeasance of the NOK 3,156 million Zero-Coupon Bonds",corporate_action,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,0IVM.IL,SHORT,DOWN,0.6186811050515032,4,196.63999938964844,195.42999267578125,200.5727993774414,188.7743994140625,MARKET_CLOSE,4.84002685546875,0.6153410891084884,30094.860122585298,Fremtind Holding Group - Result 2nd quarter 2025 and Year-to-Date,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,CL=F,LONG,UP,0.6419825056565749,14,66.61000061035156,68.72000122070312,65.27780059814452,69.27440063476563,MARKET_CLOSE,29.540008544921875,3.1676934259382916,30124.40013113022,Resultat andre kvartal 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 09:12:00-04:00,SPIR.OL,LONG,UP,0.6007356884101479,83,10.899999618530273,10.681999626159667,10.681999626159667,11.335999603271485,STOP_LOSS,-18.093999366760293,-2.000000000000004,30106.30613176346,"Spir Group ASA: Divesting Sikri AS, focusing solely on real estate data and services, and strengthening financial position significantly",mergers_acquisitions,222.0
2025-07-11 09:30:00+00:00,2025-07-11 09:32:00-04:00,KIT.OL,SHORT,DOWN,0.6795787328166987,17,58.900001525878906,60.07800155639649,60.07800155639649,56.544001464843745,STOP_LOSS,-20.026000518798867,-2.000000000000004,30126.33213228226,Kitron: Q2 2025 - Strengthening momentum,financial_results,242.0
2025-07-11 09:30:00+00:00,2025-07-11 09:32:00-04:00,KIT.OL,SHORT,DOWN,0.6795787328166987,17,58.900001525878906,60.07800155639649,60.07800155639649,56.544001464843745,STOP_LOSS,-20.026000518798867,-2.000000000000004,30146.35813280106,Kitron: Q2 2025 - Stadig sterkere utvikling,financial_results,242.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,NAS.OL,LONG,UP,0.6683335903170778,59,16.850000381469727,17.350000381469727,16.51300037384033,17.524000396728518,MARKET_CLOSE,29.5,2.96735898326661,30175.85813280106,Norwegian Group announces dividend following strong second quarter,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ENTRA.OL,LONG,UP,0.66825230903035,7,131.39999389648438,131.8000030517578,128.7719940185547,136.65599365234377,MARKET_CLOSE,2.8000640869140625,0.3044209846680517,30178.658196887973,"Entra ASA: Q2/H1-25 - Growth in net income from property management and property values, strong letting, and increased occupancy",financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ELABS.OL,LONG,UP,0.7112761699836211,77,13.84000015258789,13.720000267028809,13.563200149536133,14.393600158691406,MARKET_CLOSE,-9.239991188049316,-0.867051186676784,30169.418205699923,Elliptic Labs Signs Agreement with Current Laptop Customer to Power Internal Multi-Device Connectivity Solution,product_services_announcement,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ASN=F,SHORT,DOWN,0.6296805918465229,1,792.0999755859375,791.8499755859375,807.9419750976563,760.4159765625,MARKET_CLOSE,0.25,0.03156167247891509,30169.168205699923,Storebrand Livsforsikring AS: Kvartalsrapport Q2 2025,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,ASN=F,SHORT,DOWN,0.6230267343606664,1,792.0999755859375,791.8499755859375,807.9419750976563,760.4159765625,MARKET_CLOSE,0.25,0.03156167247891509,30168.918205699923,Storebrand Livsforsikring AS: Interim Report Q2 2025,interim_information,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,STB.OL,LONG,UP,0.7008203173251625,7,146.1999969482422,146.39999389648438,143.27599700927735,152.04799682617187,MARKET_CLOSE,1.3999786376953125,0.13679682107858765,30170.31818433762,STOREBRAND ASA: Results for the second quarter of 2025,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,STB.OL,LONG,UP,0.6970356319966465,7,146.1999969482422,146.39999389648438,143.27599700927735,152.04799682617187,MARKET_CLOSE,1.3999786376953125,0.13679682107858765,30171.718162975314,STOREBRAND ASA: Igangsettelse av tilbakekjøpsprogram,changes_in_companys_own_shares,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,STB.OL,LONG,UP,0.7249205814864232,7,146.1999969482422,146.39999389648438,143.27599700927735,152.04799682617187,MARKET_CLOSE,1.3999786376953125,0.13679682107858765,30173.11814161301,STOREBRAND ASA: Resultater for andre kvartal 2025,financial_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,STB.OL,LONG,UP,0.6145672552972158,6,146.1999969482422,146.39999389648438,143.27599700927735,152.04799682617187,MARKET_CLOSE,1.199981689453125,0.13679682107858765,30174.318123302462,STOREBRAND ASA: Initiating Share Buyback Program today,changes_in_companys_own_shares,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,HEM.ST,SHORT,DOWN,0.6311188229956777,3,284.20001220703125,285.0,289.8840124511719,272.83201171875,MARKET_CLOSE,-2.39996337890625,-0.2814875997915097,30176.71808668137,Invitation to Hemnet's presentation of the results for Q2 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,VIT-B.ST,SHORT,DOWN,0.6507800054135955,2,399.20001220703125,392.20001220703125,407.1840124511719,383.23201171874996,MARKET_CLOSE,14.0,1.7535069604080304,30162.71808668137,Vitec Software Group Interim report January-June 2025,interim_information,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,MEKO.ST,SHORT,DOWN,0.6401337882491531,8,109.5999984741211,109.0,111.79199844360352,105.21599853515625,MARKET_CLOSE,4.79998779296875,0.5474438708708251,30157.9180988884,Invitation to presentation of Interim Report January - June 2025,earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,PRISMA.ST,SHORT,DOWN,0.6019431905527748,35,25.850000381469727,25.850000381469727,26.367000389099122,24.816000366210936,MARKET_CLOSE,0.0,0.0,30157.9180988884,Invitation to the presentation of Prisma Properties' Q2 report 2025 on 18 July at 10:00 (CEST),earnings_releases_and_operating_results,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,DJT,SHORT,DOWN,0.6298134627130789,50,18.799999237060547,18.489999771118164,19.175999221801757,18.047999267578124,MARKET_CLOSE,15.49997329711914,1.6489333963975863,30142.41812559128,Cabonline utilises flexibility in bond terms for certain July interest payments,corporate_action,390.0
2025-07-11 09:30:00+00:00,2025-07-11 16:00:00+00:00,GREEN.ST,SHORT,DOWN,0.6318832830324037,14,64.0,64.19999694824219,65.28,61.44,MARKET_CLOSE,-2.799957275390625,-0.31249523162841797,30145.21808286667,Invitation to a presentation in connection with Green Landscaping Group's interim report January-June 2025,interim_information,390.0
